AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface
0.099998474,0.00000000,1.54499993,5.68624531,0.000000000,-0.3746,51.76470566,48.00,102.00,780.50,5.610000134,18.00,-0.0506,21.29538918,FullOfHolesCondition
0.099998474,0.89999998,1.55999993,5.65260972,0.899999976,-0.3302,52.94117737,48.00,102.00,783.00,5.989999771,18.00,-0.0782,21.42578697,FullOfHolesCondition
0.299999237,0.89999998,1.57499993,5.61851650,0.000000000,-0.2816,34.11764908,48.00,102.00,797.50,5.380000114,18.00,-0.1210,21.56131935,FullOfHolesCondition
0.400001526,1.79999995,1.60499993,5.57641481,0.899999976,-0.3094,35.68627548,48.00,102.00,781.50,5.440000057,18.00,-0.1496,21.56131935,FullOfHolesCondition
0.899997711,0.00000000,1.60499993,5.57641481,-1.799999952,-0.3136,37.25490189,48.00,102.00,784.00,5.489999771,18.00,-0.1671,21.56131935,FullOfHolesCondition
0.799999237,0.00000000,1.60499993,5.57641481,0.000000000,-0.3226,36.07843018,48.00,102.00,781.50,5.329999924,18.00,-0.1826,21.56131935,FullOfHolesCondition
1.000000000,0.00000000,1.60499993,5.57641481,0.000000000,-0.3220,34.11764908,48.00,102.00,796.00,5.380000114,18.00,-0.1986,21.56131935,FullOfHolesCondition
1.000000000,0.00000000,1.60499993,5.57641481,0.000000000,-0.3222,34.90196228,48.00,102.00,782.50,5.269999981,18.00,-0.1999,21.56131935,FullOfHolesCondition
1.099998474,0.00000000,1.60499993,5.57641481,0.000000000,-0.3134,34.90196228,48.00,102.00,783.50,5.269999981,18.00,-0.1673,21.56131935,FullOfHolesCondition
1.200000763,0.00000000,1.60499993,5.57641481,0.000000000,-0.2920,34.11764908,48.00,102.00,786.00,5.409999847,18.00,-0.1838,21.56131935,FullOfHolesCondition
1.200000763,0.00000000,1.60499993,5.57641481,0.000000000,-0.3495,59.60784531,48.00,102.00,743.50,5.050000191,18.00,-0.1618,21.56131935,FullOfHolesCondition
0.899997711,0.00000000,1.60499993,5.57641481,0.000000000,-0.4885,68.23529816,48.00,102.00,760.50,5.550000191,18.00,0.0011,21.66429520,FullOfHolesCondition
0.699996948,1.79999995,1.63499993,5.53248261,1.799999952,-0.5417,66.66666412,48.00,102.00,842.00,6.360000134,18.00,0.0494,21.72796631,FullOfHolesCondition
0.400001526,2.69999981,1.67999992,5.50433855,0.899999857,-0.4443,34.50980377,48.00,102.00,842.00,7.130000114,18.00,-0.0045,21.77268219,FullOfHolesCondition
0.400001526,4.50000000,1.75499992,5.58556737,1.800000191,-0.3564,36.86274719,48.00,102.00,818.00,5.769999981,18.00,-0.0661,21.78393936,FullOfHolesCondition
0.200000763,4.50000000,1.82999992,5.65535552,0.000000000,-0.3707,36.47058868,48.00,102.00,776.50,5.469999790,18.00,-0.0282,21.85424423,FullOfHolesCondition
0.099998474,3.59999991,1.88999992,5.64803349,-0.900000095,-0.4008,36.86274719,48.00,102.00,786.50,5.409999847,18.00,-0.0302,21.85424423,FullOfHolesCondition
0.000000000,0.00000000,1.88999992,5.64803349,-3.599999905,-0.4041,36.86274719,48.00,102.00,782.00,5.409999847,18.00,-0.0240,21.85424423,FullOfHolesCondition
-0.100002289,0.00000000,1.88999992,5.64803349,0.000000000,-0.3553,36.47058868,48.00,102.00,781.00,5.380000114,18.00,-0.1028,21.85424423,FullOfHolesCondition
-0.299999237,0.00000000,1.87499992,5.69173687,0.000000000,-0.3740,36.47058868,48.00,102.00,771.50,5.269999981,18.00,-0.0826,21.85424423,FullOfHolesCondition
-0.299999237,0.00000000,1.85999992,5.73498263,0.000000000,-0.3892,37.25490189,48.00,102.00,778.50,5.469999790,18.00,0.0187,21.85424423,FullOfHolesCondition
-0.299999237,0.00000000,1.85999992,5.73498263,0.000000000,-0.4041,38.43137360,48.00,102.00,784.00,5.489999771,18.00,0.0690,21.85424423,FullOfHolesCondition
-0.700000763,0.00000000,1.85999992,5.73498263,0.000000000,-0.4376,38.03921509,48.00,102.00,782.50,5.409999847,18.00,0.1236,21.85424423,FullOfHolesCondition
-0.900001526,0.00000000,1.82999992,5.79264365,0.000000000,-0.4256,38.03921509,48.00,102.00,784.00,5.469999790,18.00,0.1413,21.85424423,FullOfHolesCondition
-1.000000000,0.00000000,1.76999993,5.79264364,0.000000000,-0.4196,38.82352829,48.00,102.00,782.00,5.440000057,18.00,0.1636,21.85424423,FullOfHolesCondition
-0.899997711,0.00000000,1.64999993,5.33135553,0.000000000,-0.4159,37.64706039,48.00,102.00,784.50,5.469999790,18.00,0.1823,21.85424423,FullOfHolesCondition
-0.899997711,0.00000000,1.51499994,4.65383868,0.000000000,-0.4273,38.03921509,48.00,102.00,783.00,5.469999790,18.00,0.1615,21.85424423,FullOfHolesCondition
-0.899997711,0.00000000,1.39499994,4.13031328,0.000000000,-0.4313,37.64706039,48.00,102.00,783.00,5.610000134,18.00,0.1380,21.85424423,FullOfHolesCondition
-0.700000763,0.00000000,1.27499994,3.57749975,0.000000000,-0.4383,38.03921509,49.00,102.00,784.00,5.440000057,18.00,0.1234,21.85424423,FullOfHolesCondition
-0.599998474,0.00000000,1.15499995,2.99539808,0.000000000,-0.4498,37.64706039,49.00,102.00,783.50,5.380000114,18.00,0.1408,21.85424423,FullOfHolesCondition
-0.599998474,0.00000000,1.03499995,2.38400827,0.000000000,-0.3775,38.43137360,49.00,102.00,784.00,5.409999847,18.00,0.1521,21.85424423,FullOfHolesCondition
-0.299999237,0.00000000,0.92999996,1.92111849,0.000000000,-0.2123,38.43137360,49.00,102.00,785.00,5.409999847,18.00,0.0061,21.85424423,FullOfHolesCondition
-0.099998474,0.00000000,0.86999996,1.81128798,0.000000000,-0.1690,37.25490189,49.00,102.00,780.50,5.469999790,18.00,0.0369,21.85424423,FullOfHolesCondition
0.000000000,0.00000000,0.82499996,1.76529646,0.000000000,-0.2737,36.47058868,49.00,102.00,798.00,5.489999771,18.00,0.1003,21.85424423,FullOfHolesCondition
0.000000000,0.00000000,0.77999996,1.71518630,0.000000000,-0.4319,61.96078491,49.00,102.00,706.50,5.440000057,18.00,0.2082,21.85424423,FullOfHolesCondition
0.000000000,0.00000000,0.73499997,1.66095750,0.000000000,-0.4920,75.29412079,49.00,102.00,706.50,5.610000134,18.00,0.1595,21.85424423,FullOfHolesCondition
0.000000000,1.79999995,0.71999997,1.61450836,1.799999952,-0.6454,89.80392456,49.00,102.00,733.50,6.409999847,18.00,0.2590,21.93894196,FullOfHolesCondition
0.099998474,3.59999991,0.73499997,1.68841514,1.799999952,-0.5891,41.56862640,49.00,102.00,1174.50,16.579999920,18.00,0.2426,22.01082802,FullOfHolesCondition
0.099998474,5.39999962,0.77999997,1.98976255,1.799999714,-0.5919,21.17647171,49.00,103.00,1512.50,15.270000460,18.00,0.2511,22.03453636,FullOfHolesCondition
0.099998474,12.59999943,0.94499996,4.26760133,7.199999809,-0.5741,31.37254906,49.00,103.00,764.00,5.940000057,18.00,0.1787,21.96005630,FullOfHolesCondition
0.299999237,12.59999943,1.15499995,6.50997401,0.000000000,-0.5750,34.90196228,49.00,102.00,819.50,5.630000114,18.00,0.2516,21.89236450,FullOfHolesCondition
1.000000000,12.59999943,1.36499994,8.66265178,0.000000000,-0.5912,34.90196228,49.00,102.00,779.00,5.329999924,18.00,0.1324,21.81343079,FullOfHolesCondition
1.099998474,12.59999943,1.57499993,10.72563464,0.000000000,-0.5756,53.72549057,49.00,102.00,767.50,5.989999771,18.00,0.1182,21.75940895,FullOfHolesCondition
1.000000000,12.59999943,1.78499992,12.69892259,0.000000000,-0.5883,49.80392075,49.00,102.00,851.00,6.269999981,18.00,0.0866,21.82344627,FullOfHolesCondition
0.899997711,12.59999943,1.99499991,14.58251564,0.000000000,-0.6449,49.01960754,49.00,102.00,869.00,6.489999771,18.00,0.1679,22.02711296,FullOfHolesCondition
1.200000763,13.50000000,2.21999991,16.70704958,0.900000572,-0.6596,44.31372452,49.00,102.00,894.00,6.829999924,18.00,0.1389,22.04554939,FullOfHolesCondition
1.100002289,13.50000000,2.44499991,18.72861741,0.000000000,-0.5635,44.70588303,49.00,102.00,860.00,6.159999847,18.00,0.1216,22.03688049,FullOfHolesCondition
1.000000000,13.50000000,2.66999991,20.64721915,0.000000000,-0.4975,25.88235283,49.00,102.00,800.00,5.630000114,18.00,0.0853,22.05765343,FullOfHolesCondition
0.799999237,12.59999943,2.87999990,22.15281222,-0.900000572,-0.4675,27.84313774,49.00,102.00,785.00,5.360000134,18.00,0.0937,22.11873817,FullOfHolesCondition
0.200000763,12.59999943,3.08999989,23.56871038,0.000000000,-0.3957,33.72549057,49.00,102.00,774.00,5.360000134,18.00,0.0577,22.19528198,FullOfHolesCondition
-0.400001526,11.69999981,3.28499989,24.62468494,-0.899999619,-0.3992,35.29411697,49.00,102.00,780.00,5.440000057,18.00,0.0118,22.32085419,FullOfHolesCondition
-0.799999237,4.50000000,3.35999989,24.46108327,-7.199999809,-0.3642,34.90196228,49.00,102.00,780.50,5.300000191,18.00,-0.0497,22.43935394,FullOfHolesCondition
-0.700000763,3.59999991,3.41999989,24.26704938,-0.900000095,-0.3747,34.50980377,49.00,102.00,789.50,5.360000134,18.00,-0.0582,22.57344627,FullOfHolesCondition
-0.500000000,0.00000000,3.38999989,24.41989683,-3.599999905,-0.3579,33.72549057,49.00,102.00,783.00,5.360000134,18.00,-0.0380,22.57344627,FullOfHolesCondition
-0.800003052,0.00000000,3.34499989,24.60454936,0.000000000,-0.2617,32.54901886,49.00,102.00,781.00,5.300000191,18.00,-0.0931,22.70446014,FullOfHolesCondition
-0.700000763,0.00000000,3.29999990,24.78508324,0.000000000,-0.2072,33.33333206,49.00,102.00,783.50,5.190000057,19.00,-0.0717,22.70446014,FullOfHolesCondition
-0.500000000,0.00000000,3.25499990,24.96149848,0.000000000,-0.0554,33.72549057,49.00,102.00,759.50,5.190000057,19.00,-0.1541,22.70446014,FullOfHolesCondition
-0.299999237,0.00000000,3.20999990,25.13379508,0.000000000,-0.1007,53.33333588,50.00,102.00,759.50,4.909999847,19.00,-0.2028,22.70446014,FullOfHolesCondition
0.099998474,0.00000000,3.20999990,25.13379508,0.000000000,-0.0911,32.94117737,50.00,102.00,764.50,6.630000114,19.00,-0.1867,22.88428879,FullOfHolesCondition
-0.099998474,0.00000000,3.20999990,25.13379508,0.000000000,-0.0886,35.29411697,50.00,102.00,798.50,5.469999790,19.00,-0.1212,23.04987526,FullOfHolesCondition
0.099998474,0.00000000,3.20999990,25.13379508,0.000000000,-0.1034,34.90196228,50.00,102.00,774.50,5.329999924,19.00,-0.1990,23.04987526,FullOfHolesCondition
0.000000000,0.00000000,3.19499990,25.21776965,0.000000000,-0.0979,32.94117737,50.00,102.00,793.50,5.409999847,19.00,-0.0923,23.04987526,FullOfHolesCondition
-0.199996948,0.00000000,3.17999990,25.30128660,0.000000000,-0.1252,32.54901886,50.00,102.00,785.50,5.269999981,19.00,-0.0889,23.04987526,FullOfHolesCondition
-0.299999237,0.00000000,3.14999991,25.43948998,0.000000000,-0.1737,32.54901886,50.00,102.00,778.50,4.909999847,19.00,-0.0382,23.04987526,FullOfHolesCondition
-0.500000000,0.00000000,3.14999991,25.43948998,0.000000000,-0.1166,55.29411697,50.00,102.00,722.00,5.469999790,19.00,-0.2110,23.25520897,FullOfHolesCondition
-0.599998474,0.00000000,3.14999991,25.43948998,0.000000000,-0.1155,63.92156982,50.00,102.00,776.00,7.989999771,19.00,-0.1997,23.46692085,FullOfHolesCondition
-0.599998474,0.00000000,3.14999991,25.43948998,0.000000000,-0.1896,32.94117737,50.00,102.00,814.50,5.630000114,19.00,-0.2138,23.73357010,FullOfHolesCondition
-0.799999237,1.79999995,3.17999990,25.30128660,1.799999952,-0.2413,32.54901886,50.00,102.00,784.00,5.380000114,19.00,-0.2107,23.98595619,FullOfHolesCondition
-0.799999237,1.79999995,3.20999990,25.16125271,0.000000000,-0.2511,33.72549057,50.00,102.00,780.00,5.219999790,19.00,-0.2559,24.19736671,FullOfHolesCondition
-0.699996948,1.79999995,3.23999990,25.01938831,0.000000000,-0.3164,32.54901886,50.00,102.00,778.50,5.269999981,19.00,-0.2177,24.38908195,FullOfHolesCondition
-0.599998474,1.79999995,3.26999990,24.87569340,0.000000000,-0.2949,33.33333206,50.00,102.00,766.00,5.079999924,19.00,-0.2163,24.57147408,FullOfHolesCondition
-0.200000763,0.00000000,3.26999990,24.87569340,-1.799999952,-0.3325,35.29411697,50.00,102.00,776.50,5.329999924,19.00,-0.1923,24.57147408,FullOfHolesCondition
-0.200000763,0.00000000,3.23999990,25.01938831,0.000000000,-0.3521,35.68627548,50.00,102.00,787.50,5.489999771,19.00,-0.2004,24.57147408,FullOfHolesCondition
0.399997711,0.00000000,3.19499991,25.19031202,0.000000000,-0.3702,32.94117737,50.00,102.00,784.00,5.159999847,19.00,-0.2118,24.57147408,FullOfHolesCondition
0.500000000,0.00000000,3.11999991,25.32874421,0.000000000,-0.4092,32.54901886,50.00,102.00,778.50,5.190000057,19.00,-0.2179,24.57147408,FullOfHolesCondition
0.500000000,0.00000000,3.04499991,25.45573572,0.000000000,-0.4205,32.54901886,50.00,102.00,778.50,5.190000057,19.00,-0.2152,24.57147408,FullOfHolesCondition
1.099998474,0.00000000,2.98499991,25.60400690,0.000000000,-0.4170,33.33333206,50.00,102.00,780.50,5.269999981,19.00,-0.2135,24.57147408,FullOfHolesCondition
1.500000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.4445,33.33333206,50.00,102.00,780.00,5.239999771,19.00,-0.1398,24.57147408,FullOfHolesCondition
1.599998474,0.00000000,2.98499991,25.60400690,0.000000000,-0.4491,36.47058868,50.00,102.00,780.50,5.300000191,19.00,-0.1342,24.57147408,FullOfHolesCondition
1.599998474,0.00000000,2.98499991,25.60400690,0.000000000,-0.4615,34.90196228,50.00,102.00,778.50,5.239999771,19.00,-0.1052,24.57147408,FullOfHolesCondition
1.500000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.4602,34.90196228,51.00,102.00,778.50,5.380000114,19.00,-0.0979,24.57147408,FullOfHolesCondition
1.600002289,0.00000000,2.98499991,25.60400690,0.000000000,-0.4672,34.90196228,51.00,102.00,782.50,5.329999924,19.00,-0.0941,24.57147408,FullOfHolesCondition
1.100002289,0.00000000,2.98499991,25.60400690,0.000000000,-0.4740,34.11764908,51.00,102.00,775.00,5.269999981,19.00,-0.0956,24.57147408,FullOfHolesCondition
1.000000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.3999,33.72549057,51.00,102.00,778.50,5.329999924,19.00,-0.1096,24.57147408,FullOfHolesCondition
1.000000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.4096,35.29411697,51.00,102.00,782.50,5.300000191,19.00,-0.0410,24.57147408,FullOfHolesCondition
0.600002289,0.00000000,2.98499991,25.60400690,0.000000000,-0.3948,35.29411697,51.00,102.00,780.50,5.219999790,19.00,-0.0204,24.57147408,FullOfHolesCondition
0.299999237,0.00000000,2.98499991,25.60400690,0.000000000,-0.4095,33.72549057,51.00,102.00,778.00,5.239999771,19.00,0.0341,24.57147408,FullOfHolesCondition
0.200000763,0.00000000,2.98499991,25.60400690,0.000000000,-0.4095,34.90196228,51.00,102.00,778.50,5.469999790,19.00,0.0945,24.57147408,FullOfHolesCondition
0.200000763,0.00000000,2.98499991,25.60400690,0.000000000,-0.4385,34.90196228,51.00,102.00,785.00,5.360000134,19.00,0.1347,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.4578,34.90196228,51.00,102.00,781.00,5.329999924,19.00,0.1541,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.5023,34.11764908,51.00,102.00,778.50,5.219999790,19.00,0.1677,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.5167,35.29411697,51.00,102.00,777.00,5.329999924,19.00,0.1961,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.5030,34.11764908,51.00,102.00,778.50,5.440000057,19.00,0.2194,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.5122,33.72549057,51.00,102.00,779.50,5.329999924,19.00,0.2252,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.5128,35.68627548,51.00,102.00,778.50,5.360000134,19.00,0.2479,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.98499991,25.60400690,0.000000000,-0.5204,33.72549057,51.00,102.00,781.50,5.360000134,19.00,0.2372,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.95499991,25.73031198,0.000000000,-0.5191,34.90196228,51.00,102.00,780.00,5.329999924,19.00,0.2099,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.89499991,25.86760010,0.000000000,-0.4983,35.29411697,51.00,102.00,781.50,5.469999790,19.00,0.1967,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.80499992,25.89505775,0.000000000,-0.5065,34.11764908,51.00,102.00,779.00,5.380000114,19.00,0.1621,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.59499993,24.35743079,0.000000000,-0.5184,35.29411697,51.00,102.00,779.00,5.329999924,19.00,0.1559,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.38499994,22.73010892,0.000000000,-0.5201,33.72549057,51.00,102.00,776.00,5.300000191,19.00,0.1470,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,2.17499994,21.01309215,0.000000000,-0.5316,34.90196228,51.00,102.00,780.00,5.239999771,19.00,0.1344,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,1.96499995,19.20638046,0.000000000,-0.5256,34.90196228,51.00,102.00,781.00,5.269999981,19.00,0.1327,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,1.75499996,17.30997387,0.000000000,-0.5495,34.11764908,51.00,102.00,778.00,5.440000057,19.00,0.1108,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,1.54499997,15.32387238,0.000000000,-0.5591,34.90196228,51.00,102.00,774.50,5.239999771,19.00,0.1254,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,1.31999997,12.89044016,0.000000000,-0.5635,33.33333206,51.00,102.00,778.00,5.239999771,19.00,0.0968,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,1.09499997,10.35404185,0.000000000,-0.6161,33.33333206,51.00,102.00,787.00,5.329999924,19.00,0.1296,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,0.86999997,7.71467743,0.000000000,-0.7335,66.27451324,51.00,102.00,731.50,5.329999924,19.00,0.2292,24.57147408,FullOfHolesCondition
0.000000000,0.00000000,0.65999998,5.35057595,0.000000000,-0.7213,60.39215851,51.00,102.00,784.50,7.630000114,19.00,0.2169,24.72077370,FullOfHolesCondition
-0.100002289,1.79999995,0.47999999,2.92332194,1.799999952,-0.8031,33.72549057,51.00,102.00,706.00,5.079999924,19.00,0.2773,24.81427574,FullOfHolesCondition
-0.299999237,1.79999995,0.31499999,0.79146608,0.000000000,-0.8389,79.60784149,51.00,102.00,737.50,7.219999790,19.00,0.3073,24.80827713,FullOfHolesCondition
-0.400001526,3.59999991,0.29999999,0.67728810,1.799999952,-1.0512,50.19607925,51.00,101.00,999.50,12.630000110,19.00,0.3831,24.77765656,FullOfHolesCondition
-0.500000000,8.09999943,0.37499998,1.51817779,4.499999523,-1.0726,54.90196228,51.00,102.00,1403.00,13.829999920,19.00,0.3680,24.72293091,FullOfHolesCondition
0.000000000,11.69999981,0.56999998,3.65094891,3.600000381,-1.1323,45.49019623,51.00,102.00,1661.00,15.909999850,19.00,0.4041,24.70776939,FullOfHolesCondition
0.000000000,13.50000000,0.79499998,6.42760146,1.800000191,-0.9813,36.47058868,51.00,102.00,1814.00,17.489999770,19.00,0.2679,24.72031593,FullOfHolesCondition
0.200000763,14.39999962,1.03499998,9.49553350,0.899999619,-0.9460,26.27450943,52.00,103.00,755.50,5.579999924,19.00,0.3318,24.58420372,FullOfHolesCondition
0.000000000,14.39999962,1.27499997,12.44631301,0.000000000,-0.9355,32.15686417,52.00,102.00,776.00,6.219999790,19.00,0.2557,24.47305679,FullOfHolesCondition
0.999996185,14.39999962,1.51499996,15.27993998,0.000000000,-1.0907,90.98039246,52.00,102.00,963.00,9.439999580,19.00,0.2018,24.40746307,FullOfHolesCondition
1.300003052,14.39999962,1.75499996,17.99641441,0.000000000,-0.8513,49.01960754,52.00,102.00,1085.50,9.439999580,19.00,0.1813,24.40746307,FullOfHolesCondition
1.400001526,14.39999962,1.99499995,20.59573630,0.000000000,-0.7703,7.45098066,52.00,102.00,998.50,9.739999771,19.00,0.0108,24.32716179,FullOfHolesCondition
1.500003815,15.29999924,2.24999994,23.46254108,0.899999619,-0.8969,32.94117737,52.00,102.00,958.00,12.470000270,19.00,0.0671,24.27778625,FullOfHolesCondition
1.299999237,15.29999924,2.50499992,26.19709162,0.000000000,-0.8734,69.80392456,52.00,102.00,958.00,9.970000267,19.00,0.0881,24.29551506,FullOfHolesCondition
1.100002289,15.29999924,2.75999991,28.79938795,0.000000000,-0.9536,63.52941132,52.00,103.00,1064.50,10.439999580,19.00,0.1433,24.25159454,FullOfHolesCondition
0.299999237,15.29999924,3.01499990,31.26943005,0.000000000,-1.0423,64.70588684,52.00,103.00,1224.00,12.409999850,19.00,0.2325,24.22211838,FullOfHolesCondition
0.099998474,16.19999886,3.28499988,33.98773469,0.899999619,-1.1204,66.66666412,52.00,102.00,1337.00,15.359999660,19.00,0.2316,24.20934868,FullOfHolesCondition
0.600002289,22.50000000,3.65999988,39.91972631,6.300001144,-1.0752,9.01960754,52.00,105.00,1519.50,15.859999660,19.00,0.2276,24.18637085,FullOfHolesCondition
